62	28
59	29
57	29
60	27
61	25
57	23
57	24
56	24
53	24
52	22
48	24
49	20
49	18
48	20
48	16
48	17
45	16
48	15
40	17
41	16
40	15
44	15
38	14
42	15
40	14
39	11
39	14
39	10
38	14
37	12
33	11
33	10
35	11
36	12
34	9
33	11
33	9
32	8
31	8
31	5
31	8
31	7
28	9
29	10
31	7
31	7
27	6
30	7
29	7
30	4
27	8
29	6
29	6
28	4
25	6
26	5
27	5
24	3
23	5
21	7
24	5
24	4
24	6
22	7
24	6
19	6
17	7
17	7
17	6
18	7
16	7
15	8
13	7
14	10
12	11
11	11
13	9
14	12
12	13
13	8
13	13
15	14
12	14
9	15
11	15
12	15
10	16
11	16
10	15
8	16
5	17
11	18
8	17
7	21
7	20
7	22
7	24
7	24
7	24
7	24
7	24
6	24
5	24
4	25
7	24
6	26
5	26
9	25
7	27
8	28
9	29
6	29
7	30
8	30
6	32
6	32
7	32
7	34
9	33
9	33
8	36
8	37
7	38
9	39
10	39
11	39
8	39
12	42
11	41
10	45
11	43
11	46
15	45
12	49
15	50
16	48
19	48
19	50
22	50
24	49
24	51
25	54
27	57
26	54
28	56
29	57
29	56
32	58
31	57
32	57
32	57
35	59
34	58
38	60
36	60
37	59
37	59
38	61
36	60
39	61
39	60
42	61
40	62
41	61
41	60
43	62
46	60
47	61
42	60
41	62
42	61
43	60
42	61
44	61
44	61
45	61
44	61
44	62
43	62
50	59
48	62
48	61
45	61
48	62
48	61
50	62
51	61
54	60
52	61
54	62
54	62
54	63
53	63
51	62
52	65
57	63
56	62
57	62
56	61
60	61
60	61
61	61
62	58
62	61
62	57
63	59
64	56
63	56
63	56
64	57
61	57
65	56
65	56
65	56
62	54
66	56
66	52
67	52
66	52
71	50
66	51
67	48
67	50
67	49
66	48
67	49
67	48
67	48
66	46
68	48
66	48
69	47
68	48
69	47
67	48
68	48
67	45
68	44
66	43
67	44
69	41
66	42
67	42
68	39
67	38
67	39
66	38
68	36
69	38
68	38
66	37
65	38
66	36
67	34
66	35
68	34
65	34
68	32
64	34
67	31
65	32
65	31
65	29
63	30
63	29
62	30
63	29
63	29
61	28
63	29
61	28
60	29
61	27
60	28
59	27
60	26
59	24
59	24
56	24
56	26
56	24
54	24
52	22
54	21
51	18
51	18
52	17
49	18
48	16
48	15
46	16
48	15
48	15
48	15
46	15
45	14
42	13
43	14
38	15
45	13
42	12
40	12
39	10
39	12
41	11
39	10
38	8
36	11
37	8
35	8
33	7
35	7
33	6
33	7
30	6
31	6
30	6
30	6
27	6
24	4
28	5
29	3
26	4
23	4
25	3
28	3
24	6
28	3
27	3
26	4
24	3
21	3
24	3
24	7
25	3
24	5
22	4
24	4
21	6
21	4
21	5
22	6
17	7
20	8
18	7
20	7
16	8
17	7
17	7
15	7
15	8
15	9
15	9
15	7
14	11
14	8
14	10
15	9
10	12
13	12
13	13
12	13
11	15
10	14
12	14
10	17
9	14
10	16
12	15
12	15
8	19
11	16
10	16
9	17
11	16
11	17
9	16
10	18
9	18
11	20
12	20
9	21
10	24
8	23
10	22
9	24
8	24
10	21
9	24
8	25
7	25
9	25
8	25
7	25
7	26
8	27
7	25
7	26
8	27
7	26
10	26
8	25
7	27
8	28
8	28
8	28
8	28
10	29
9	28
8	30
10	27
9	29
9	29
9	31
9	30
9	31
8	31
11	35
10	33
16	33
12	35
13	36
12	38
14	38
14	38
13	41
15	39
16	40
16	40
15	43
19	42
21	44
21	45
25	44
23	48
25	48
26	48
29	48
28	48
27	50
28	48
30	50
28	51
30	52
31	50
32	53
33	53
32	51
34	51
36	57
34	54
37	56
37	56
37	56
38	56
39	58
40	56
39	57
38	58
43	58
40	57
46	58
44	58
46	60
44	59
46	60
44	60
48	60
47	60
47	62
44	59
48	62
48	60
49	61
47	62
47	61
49	62
55	61
52	62
54	62
57	61
56	63
54	64
54	66
56	62
55	62
54	62
57	62
59	63
60	62
55	63
56	61
60	62
61	62
60	62
62	60
61	61
61	63
62	62
63	62
63	61
63	62
63	61
64	61
63	61
63	60
60	60
65	57
65	60
66	61
63	57
65	60
64	58
66	58
65	60
64	61
67	57
68	57
68	56
69	60
67	56
69	56
67	57
69	56
67	53
68	50
68	50
71	51
69	48
67	48
68	49
69	49
67	45
68	44
65	46
71	44
67	43
67	42
67	42
68	42
67	39
66	40
66	38
64	41
67	38
66	34
64	36
66	38
65	34
65	35
61	33
63	33
64	31
62	31
60	33
62	31
61	30
61	30
57	29
59	31
60	28
58	28
55	28
55	29
56	25
57	25
54	24
56	26
53	23
49	24
52	24
50	25
49	22
46	25
51	19
48	19
47	18
48	17
42	18
43	19
43	15
43	16
43	15
40	14
40	15
41	14
35	16
35	13
37	13
36	9
32	11
34	12
34	9
33	10
32	10
27	12
31	8
31	6
31	7
31	7
30	8
30	7
30	7
31	5
29	7
28	4
31	5
30	7
27	3
28	7
28	5
28	5
26	5
22	4
22	4
24	5
24	3
24	4
27	3
24	5
20	5
20	3
20	4
13	7
17	6
16	8
15	7
14	10
14	7
14	7
15	7
14	7
13	8
9	8
11	10
12	11
12	11
12	12
9	12
12	14
10	13
9	15
10	15
10	14
9	15
8	14
10	16
10	14
7	17
5	20
7	18
8	21
7	21
9	22
9	24
7	25
7	24
6	26
8	23
7	20
8	25
8	26
6	27
8	28
7	27
8	28
6	29
6	28
7	28
8	29
5	29
7	30
9	30
9	30
6	31
8	32
8	31
6	30
8	31
8	34
10	33
9	32
9	33
11	34
8	33
10	34
12	34
9	37
11	36
12	35
10	38
12	38
12	38
10	39
11	40
13	42
14	40
15	42
15	42
14	46
15	42
16	43
16	44
17	47
16	46
19	48
19	48
18	45
21	47
22	48
22	48
24	47
25	48
22	50
22	50
22	51
27	49
27	51
25	50
27	51
28	49
28	51
28	53
29	54
29	50
31	53
30	53
31	57
31	56
31	53
30	57
33	56
33	56
33	58
34	56
33	58
36	56
36	57
37	57
39	56
37	56
40	58
36	58
37	60
39	59
39	59
37	62
45	61
43	60
45	60
46	60
47	61
46	61
48	61
46	63
47	62
49	61
49	61
49	61
52	63
49	61
54	62
54	64
54	63
53	62
53	61
56	62
54	59
56	62
54	65
56	62
55	62
56	62
56	62
57	62
53	66
57	62
56	64
57	62
56	62
57	63
58	61
57	63
58	65
59	62
56	62
57	63
59	64
60	62
60	63
57	62
60	61
59	63
60	62
61	62
59	63
61	61
63	62
62	62
62	61
61	62
62	62
61	64
63	61
63	61
63	61
63	61
65	61
65	60
65	61
64	60
67	61
65	57
64	58
66	59
68	58
65	57
66	60
66	56
68	56
65	56
68	57
64	56
68	56
68	56
67	56
65	55
66	57
68	53
68	51
68	52
67	49
66	48
68	48
68	49
69	47
67	48
69	47
66	48
70	47
69	46
69	45
66	42
70	42
68	43
69	42
67	41
68	42
67	39
68	40
67	41
70	40
66	39
68	38
64	38
66	39
66	37
67	38
64	37
67	37
65	35
66	37
63	38
66	36
64	35
65	33
64	35
63	33
65	33
65	32
63	32
64	29
63	31
63	31
60	33
63	30
61	30
61	30
61	30
62	27
60	28
60	27
59	29
57	28
57	26
56	28
57	26
54	26
54	22
53	21
46	25
51	22
47	20
46	21
47	18
43	16
45	16
43	17
39	17
41	17
42	15
41	14
40	14
39	10
39	14
37	14
34	15
35	13
36	12
37	10
32	11
34	12
34	12
36	6
32	11
36	9
34	10
32	10
30	8
33	9
31	7
29	7
29	8
31	7
30	7
29	7
30	7
29	6
29	6
31	6
28	9
30	6
29	6
29	5
29	6
30	5
28	6
28	4
27	8
27	7
28	5
24	3
23	4
23	7
24	4
24	4
23	5
21	8
21	4
21	5
20	6
19	5
18	6
18	6
16	5
17	8
15	7
15	7
12	7
15	7
14	9
14	9
14	11
13	9
14	12
14	12
10	13
8	14
11	14
10	15
6	16
13	12
8	17
9	19
10	21
6	22
8	24
8	23
7	25
9	24
9	24
7	28
7	27
9	28
10	28
12	29
7	32
10	30
11	30
13	31
9	30
14	32
14	32
14	34
14	35
15	36
16	36
17	38
19	37
18	39
20	38
21	38
19	43
22	43
22	40
23	44
25	42
22	45
28	45
29	46
26	47
28	48
31	48
32	48
31	48
33	49
34	49
37	51
35	51
36	52
38	52
39	56
37	56
39	54
41	56
42	56
43	57
45	56
45	56
46	57
44	58
48	55
48	58
49	61
47	60
51	60
53	60
52	61
51	61
54	61
54	61
57	61
53	61
57	62
57	62
58	60
58	62
58	62
60	62
60	61
56	64
61	61
60	61
61	62
62	61
63	62
63	62
61	64
62	62
62	62
62	61
64	59
63	60
65	61
63	60
66	59
62	62
61	59
67	59
68	61
63	59
67	60
67	60
64	58
64	61
69	58
66	56
67	58
69	58
69	59
66	55
67	56
67	58
68	58
68	56
69	56
68	55
67	56
67	56
69	56
68	57
69	56
69	54
67	54
69	56
73	54
69	54
71	56
67	53
71	51
69	49
71	49
70	50
71	48
68	46
70	47
69	47
70	45
69	45
71	44
67	45
71	43
70	41
71	39
67	42
71	40
69	39
69	39
65	42
71	39
69	39
67	37
68	37
69	38
70	38
68	35
67	35
69	35
69	35
68	36
69	34
69	34
67	34
67	35
66	33
68	32
68	32
69	32
65	32
68	31
66	30
67	29
63	29
67	30
65	29
66	28
63	29
64	27
63	25
60	27
62	24
64	24
62	24
62	24
59	25
61	22
60	24
60	24
54	21
59	20
56	18
54	19
56	19
58	19
56	17
54	18
56	15
51	15
50	15
48	18
49	13
49	14
48	12
47	12
47	11
45	11
42	10
42	11
42	12
40	11
42	9
41	7
37	9
39	8
39	7
38	7
37	8
38	7
37	7
36	7
34	6
38	2
34	5
34	6
32	6
36	4
34	5
31	8
29	6
33	3
32	4
29	3
30	5
30	2
29	3
29	5
26	3
29	3
29	3
29	3
25	7
29	5
30	3
28	3
27	2
30	3
24	4
27	5
26	6
25	5
26	5
26	3
22	4
24	4
24	5
24	5
21	6
22	8
24	5
22	7
24	5
22	6
21	6
24	8
17	7
18	6
22	7
19	7
20	6
16	8
19	7
17	7
16	7
17	8
17	7
16	6
16	9
11	9
15	9
13	11
15	11
15	10
14	12
14	13
12	12
13	14
14	14
15	15
11	17
13	14
16	15
14	16
11	17
14	16
12	16
12	18
10	18
10	17
11	20
12	21
8	20
11	18
11	22
10	24
10	24
12	19
12	24
12	24
11	24
10	25
9	24
9	24
7	27
10	28
9	28
10	29
8	29
8	29
10	29
11	30
9	32
11	30
11	30
10	34
13	31
13	35
13	32
12	35
12	36
15	37
15	37
16	39
13	39
18	43
18	39
21	41
19	42
22	43
24	44
24	47
24	45
28	46
28	47
28	47
26	50
29	49
30	48
30	49
27	48
31	49
31	49
31	51
35	53
34	52
33	54
36	54
35	56
35	57
37	54
36	54
37	56
36	54
39	57
38	56
36	56
44	56
40	56
43	56
41	56
44	57
43	56
44	57
43	59
45	59
44	58
44	59
45	59
47	61
46	59
47	60
44	58
48	59
48	57
49	57
50	58
48	61
50	60
51	59
50	61
49	62
51	60
54	59
54	61
56	62
54	61
54	62
56	60
59	62
56	61
56	63
58	62
62	62
57	61
64	61
61	63
61	63
61	62
62	63
62	62
63	61
63	62
64	62
61	62
65	63
65	62
66	61
63	63
64	60
66	61
66	61
68	59
69	59
69	60
69	60
67	60
68	60
67	57
67	62
69	57
67	59
69	56
69	54
67	57
73	56
67	56
70	60
69	53
68	57
70	54
71	56
68	53
68	55
70	52
70	50
68	49
71	49
70	49
70	49
67	50
71	49
69	48
71	48
66	48
70	45
67	48
68	48
69	46
68	47
67	43
69	45
65	42
68	46
67	40
69	41
68	43
70	41
68	38
65	42
67	37
66	36
67	35
66	34
65	34
67	35
65	35
64	33
61	34
64	33
63	30
66	31
62	30
65	29
62	30
62	29
62	28
62	28
60	28
59	28
57	29
57	30
58	27
58	24
56	25
58	26
56	24
56	24
51	25
52	25
54	22
52	22
48	20
49	20
48	19
48	18
45	20
48	18
48	16
47	16
48	15
46	15
46	15
45	15
45	15
47	15
43	15
42	14
42	15
40	14
40	14
41	12
37	12
36	12
40	12
38	12
36	12
40	12
35	11
36	11
33	12
34	9
34	8
32	7
32	7
33	6
32	8
30	8
32	8
31	6
31	7
30	7
27	7
31	6
30	7
31	6
28	7
31	4
28	6
27	6
28	3
28	4
26	3
24	5
25	4
27	1
22	4
24	5
22	5
24	4
24	4
24	5
19	5
22	4
19	4
18	4
19	6
19	5
18	6
16	5
15	6
17	6
16	6
15	7
12	7
15	7
15	7
16	7
14	8
14	7
14	7
14	7
10	8
11	11
13	9
13	12
13	12
14	9
12	10
13	13
12	12
11	13
12	13
14	13
12	13
11	15
11	14
11	15
11	15
10	17
11	15
11	15
10	17
9	19
7	18
7	20
6	20
10	22
9	24
11	24
7	24
9	28
9	26
6	26
7	26
13	29
10	28
11	29
9	30
9	30
12	30
13	31
10	31
15	31
13	33
13	31
12	35
16	33
14	34
14	36
15	36
15	35
16	35
20	38
17	38
22	38
22	38
20	39
21	39
24	40
24	39
24	39
22	41
25	44
25	42
26	45
23	42
27	47
27	44
27	45
26	49
29	45
30	45
31	47
30	47
32	49
32	48
33	48
32	48
33	50
34	48
36	52
33	50
38	52
38	52
41	54
40	51
40	56
42	56
43	56
44	56
48	56
47	56
48	59
48	57
49	59
48	58
51	60
50	59
53	60
52	59
52	60
49	61
54	61
53	61
54	60
56	63
58	62
56	59
57	60
54	62
56	64
57	62
57	61
58	61
60	62
59	62
60	61
56	63
59	61
59	61
60	61
61	59
63	61
60	61
62	62
61	63
63	62
62	62
62	64
64	62
62	62
63	60
63	61
64	60
68	59
65	60
68	60
67	60
70	61
67	60
68	61
65	58
67	59
68	57
67	59
67	56
66	57
66	56
67	56
66	57
71	54
68	56
69	56
67	56
70	54
70	54
72	53
66	54
69	54
67	51
69	52
69	57
71	54
70	52
69	52
70	50
70	50
69	49
71	50
69	48
70	48
69	48
70	48
70	48
71	48
70	48
70	48
71	46
70	47
70	47
68	46
68	43
66	43
70	44
69	41
68	42
71	41
72	41
68	41
68	41
70	40
68	41
70	39
68	38
69	42
72	39
69	39
66	38
69	37
68	37
68	36
67	38
68	38
69	36
69	35
67	36
68	35
67	34
69	35
66	34
66	35
66	32
65	33
66	31
67	34
65	30
64	31
64	29
65	30
64	28
65	27
62	29
64	26
62	25
61	26
61	25
62	22
60	24
59	24
55	27
58	22
56	24
56	21
56	18
50	18
53	16
49	18
48	16
48	16
47	14
50	12
44	14
45	13
42	12
42	11
40	11
39	11
39	10
38	9
37	7
35	9
35	7
36	5
34	7
33	8
31	6
32	5
30	6
30	5
30	5
30	4
27	5
27	4
28	4
28	3
24	3
28	2
26	3
24	4
23	5
25	3
24	2
24	4
22	5
24	6
23	6
24	5
22	7
20	7
22	6
22	7
22	5
21	5
22	6
17	8
19	7
17	7
17	7
16	7
15	7
17	9
15	8
13	10
14	9
15	9
14	9
13	12
11	12
14	13
12	14
13	14
12	14
10	16
12	15
11	18
9	16
9	22
9	19
9	24
8	21
10	22
9	24
8	25
9	25
11	26
7	27
7	31
9	28
11	30
8	29
12	30
12	30
11	31
12	31
11	32
13	32
14	34
14	34
12	38
12	35
14	36
13	35
14	38
14	33
14	38
15	37
17	39
16	37
15	39
16	38
17	39
16	40
21	39
19	39
22	41
19	40
26	45
22	42
24	45
21	43
21	47
24	45
26	45
23	43
24	50
26	44
25	47
27	44
28	48
28	47
28	50
28	48
29	50
30	48
29	52
33	48
32	50
32	50
35	51
34	52
37	54
35	52
39	54
35	56
40	54
39	54
40	57
40	56
42	57
41	56
40	59
42	56
46	59
44	56
45	60
50	57
45	57
45	59
48	60
47	60
50	59
48	59
49	60
45	59
51	60
51	59
49	63
49	60
52	62
50	60
53	61
50	61
54	61
53	61
54	62
54	61
58	59
53	62
56	64
56	61
54	61
54	60
56	61
56	60
56	61
56	61
56	63
56	62
60	65
59	62
58	62
54	63
58	62
59	62
60	63
60	60
57	62
60	62
61	62
60	62
63	63
60	62
61	63
60	61
64	64
62	61
62	63
60	63
62	62
62	62
62	63
62	62
63	61
63	62
63	62
64	60
64	62
64	62
65	64
68	62
63	56
65	61
65	61
64	61
67	64
65	60
67	61
66	60
68	60
66	60
68	60
68	59
66	63
69	59
69	60
71	59
69	60
68	59
68	62
65	60
70	59
67	57
70	58
67	58
70	57
69	56
69	57
69	57
70	59
70	57
70	56
70	57
74	55
71	56
71	56
70	53
71	53
70	51
69	58
67	51
71	50
69	50
71	49
72	45
71	49
69	48
71	48
70	48
68	48
71	48
69	47
68	47
73	45
70	44
72	45
69	43
69	45
69	41
69	44
69	42
71	40
68	40
70	39
70	37
71	38
68	38
69	37
67	36
66	35
67	34
67	34
66	34
65	32
65	31
65	33
64	30
64	30
63	30
63	28
62	29
63	28
62	28
61	28
61	26
61	25
59	24
60	24
56	26
57	25
56	24
57	22
56	26
53	24
53	21
49	23
52	17
50	18
48	16
51	14
46	17
51	14
48	15
47	11
46	15
45	16
44	13
41	14
43	12
45	10
39	11
41	8
41	10
36	11
36	9
34	9
35	7
33	5
32	6
31	7
31	7
31	6
30	5
31	3
29	4
31	4
28	3
27	4
25	3
27	2
24	4
25	4
24	6
26	6
25	4
26	5
21	5
22	5
22	5
24	6
24	6
25	5
21	5
21	6
18	5
18	7
18	6
17	7
14	8
16	5
20	7
16	8
14	7
16	10
14	8
15	9
16	8
14	10
15	10
15	12
14	9
14	9
14	12
12	13
13	12
13	11
13	13
13	14
14	14
10	15
12	14
12	10
10	16
10	14
13	15
11	16
9	15
10	16
12	16
12	15
9	16
10	19
12	16
9	18
9	16
12	18
10	18
11	20
10	18
11	19
9	20
9	22
9	21
8	21
10	24
9	24
7	25
8	24
9	24
12	22
9	27
9	28
10	28
10	28
6	29
10	29
9	30
12	31
11	30
11	33
12	31
13	30
11	34
14	34
12	34
10	35
12	36
17	37
15	37
15	35
15	40
18	38
17	39
17	40
16	39
21	43
20	42
24	46
20	44
21	46
24	44
24	44
24	47
25	47
24	45
26	48
25	46
26	48
28	48
28	48
29	48
28	50
30	48
30	50
28	52
32	51
32	50
33	49
33	49
35	53
35	52
35	53
30	56
36	54
36	54
37	57
37	54
36	56
39	54
38	57
38	57
43	58
42	56
41	58
44	56
48	54
47	57
46	57
45	57
47	59
47	57
48	58
48	58
50	57
49	60
50	62
49	61
53	62
51	60
53	61
54	61
53	63
57	61
56	61
57	61
56	61
56	61
59	63
57	62
58	61
58	62
59	62
57	64
59	66
60	62
60	63
60	63
61	61
60	62
62	63
57	63
62	62
60	62
62	61
62	61
62	62
62	61
62	62
61	64
63	61
63	60
62	62
64	61
66	61
64	60
63	63
64	60
64	60
63	59
64	56
66	59
67	60
66	57
67	55
65	61
67	60
68	57
68	56
68	56
69	56
69	56
70	56
68	54
72	56
69	51
66	52
69	48
68	51
68	48
69	50
69	48
71	48
69	48
68	45
66	43
69	44
67	44
69	44
66	45
68	43
67	40
67	40
66	36
69	40
66	38
65	38
65	36
67	40
66	36
66	35
64	36
66	36
65	34
65	35
64	33
64	31
64	31
64	30
63	33
62	31
63	32
62	31
59	34
60	34
62	30
62	29
58	29
61	29
58	28
59	29
59	28
59	25
56	25
51	24
56	24
51	24
53	24
53	24
50	21
49	22
48	21
50	18
48	19
47	20
46	18
47	18
47	17
44	19
44	17
43	16
43	15
44	15
40	15
40	15
37	17
40	15
39	14
39	14
39	14
39	13
38	14
36	13
35	13
33	13
34	12
35	10
31	9
32	12
31	7
31	10
27	11
30	6
30	7
28	6
26	8
28	6
28	6
28	6
26	6
25	5
25	5
24	4
25	4
22	10
25	4
24	5
24	5
21	7
21	4
19	5
22	5
19	6
19	6
17	6
16	7
16	7
17	6
17	7
14	6
17	6
16	7
17	6
15	7
13	11
14	8
14	9
14	8
14	11
14	10
14	8
12	12
12	10
13	12
10	16
12	13
12	14
12	14
12	14
10	15
10	14
11	15
12	16
11	16
12	18
9	17
12	18
8	18
8	21
8	18
9	20
8	23
8	24
7	24
9	24
7	27
8	27
9	28
8	28
7	28
8	29
10	28
9	29
8	30
12	31
11	30
12	32
10	31
10	34
12	33
12	33
12	36
16	33
13	35
13	38
17	36
18	38
14	37
17	37
15	37
17	37
17	39
22	38
17	42
21	46
20	44
22	44
22	44
23	47
24	46
25	47
22	47
27	48
26	47
28	48
28	49
30	48
29	48
27	49
30	48
28	49
30	49
32	51
30	51
33	54
33	51
33	51
33	52
36	52
35	54
37	56
36	56
39	56
39	56
40	56
41	56
44	57
42	56
44	58
44	57
44	57
45	57
45	63
46	59
45	57
48	60
49	58
47	60
48	61
48	60
48	60
50	59
51	62
51	61
52	64
52	61
54	63
53	62
54	62
56	61
54	62
53	62
58	62
56	65
58	61
58	62
54	62
59	62
56	65
57	62
60	63
57	64
57	62
61	63
60	62
61	63
59	62
61	61
62	62
64	59
63	60
61	62
62	63
63	62
62	63
63	62
62	61
64	62
65	62
64	62
67	62
66	61
68	62
66	61
67	64
67	60
66	60
67	60
69	60
68	60
65	59
67	59
67	58
66	57
65	61
69	57
67	59
68	56
67	56
68	56
69	57
68	57
72	56
69	53
66	56
69	54
67	54
68	52
70	52
68	53
67	56
69	50
70	49
68	51
69	49
71	48
70	48
70	48
68	50
70	48
71	48
70	48
70	50
70	46
68	48
69	44
72	46
69	43
71	42
70	42
68	43
67	40
70	40
67	39
72	37
68	38
68	39
68	36
72	33
67	35
66	37
67	33
66	34
65	32
66	31
65	31
67	31
66	31
66	32
65	29
63	30
63	29
64	27
63	28
61	25
61	25
60	26
60	24
59	24
58	24
57	24
57	25
57	22
57	21
56	20
54	20
53	22
50	18
51	19
48	15
48	15
48	15
47	15
47	14
44	15
44	14
42	14
38	12
37	12
40	11
40	12
38	8
37	7
36	7
34	8
34	7
33	8
33	7
34	8
32	5
31	6
31	6
31	6
30	4
32	6
30	5
28	8
30	7
29	3
29	2
28	4
28	4
27	6
28	4
28	2
24	6
25	5
24	3
24	3
22	3
24	3
24	3
24	3
21	4
25	3
22	4
20	4
17	5
20	5
18	4
13	5
16	6
18	5
17	6
16	6
17	7
16	7
16	6
15	5
15	7
15	8
15	8
13	10
14	7
14	9
14	9
14	8
11	11
12	9
13	13
13	13
10	12
12	14
11	13
11	13
9	16
8	15
10	15
10	16
8	16
11	19
9	17
8	19
8	20
7	22
8	21
6	22
6	22
11	22
8	22
6	24
7	25
7	25
9	25
7	28
11	25
7	28
9	28
9	27
8	27
9	28
10	28
9	30
11	28
12	29
12	28
9	31
11	29
12	30
12	30
10	32
11	32
11	31
13	31
13	32
12	32
14	33
14	33
14	34
11	36
15	37
14	35
15	35
13	38
16	37
15	35
15	38
17	39
17	39
17	38
22	38
20	38
22	40
17	39
21	42
24	42
24	43
24	42
24	42
27	42
24	44
24	44
25	45
25	43
28	46
27	46
27	46
27	47
28	48
29	47
29	48
27	46
30	49
30	48
31	48
29	50
31	49
33	49
33	53
34	49
34	50
34	49
35	53
36	51
38	54
37	52
40	52
37	52
40	54
39	56
39	57
41	56
47	58
43	56
46	57
44	56
46	56
45	56
48	58
48	55
48	59
48	58
49	57
50	59
47	60
51	59
52	60
50	60
56	59
53	60
56	60
56	60
54	62
56	61
57	63
54	64
54	63
57	62
57	62
53	60
60	62
59	61
60	62
58	62
61	62
61	61
61	61
60	61
60	62
60	60
61	62
63	60
63	62
63	60
62	62
64	58
67	61
65	60
63	63
63	61
64	62
65	56
65	57
67	56
70	56
67	56
68	53
67	51
74	49
69	51
70	49
67	49
70	49
69	48
70	48
68	48
68	49
70	47
68	45
69	43
71	44
69	43
69	41
66	44
69	41
68	41
69	41
67	42
70	39
69	39
70	40
68	41
70	38
69	37
69	39
69	37
69	37
69	37
67	40
68	34
70	39
69	34
68	35
64	34
68	34
66	33
68	33
63	34
68	33
65	32
68	31
64	31
67	31
66	31
66	31
62	32
66	27
64	27
62	31
63	29
62	28
61	27
63	26
61	26
63	22
61	24
62	24
58	20
59	25
58	22
56	22
56	19
56	18
54	17
54	17
52	16
54	16
48	15
49	15
46	14
48	14
48	12
48	13
48	13
41	12
41	13
44	12
41	12
42	10
40	11
40	9
36	8
38	8
38	7
39	7
36	8
39	6
35	7
36	6
35	7
35	7
33	6
35	7
32	6
33	6
33	7
32	6
28	6
31	6
31	6
31	4
31	4
29	6
31	5
30	7
29	6
31	6
29	4
29	5
27	4
28	3
28	4
27	5
27	3
28	5
27	3
27	2
26	3
27	4
24	3
24	4
24	3
25	6
24	4
24	4
22	6
24	5
22	5
22	6
21	5
20	6
20	5
20	6
22	7
21	7
21	7
19	9
19	6
15	7
17	7
16	8
16	8
17	11
16	8
16	13
17	10
17	11
14	11
14	12
14	12
14	12
13	12
11	13
13	14
16	14
12	15
12	15
13	15
10	18
12	16
12	17
11	17
12	17
11	17
11	19
9	20
11	21
11	20
10	21
9	20
9	24
11	22
9	20
9	22
11	22
10	24
10	24
9	24
11	25
10	24
13	22
9	25
12	24
10	24
8	26
10	26
11	27
9	25
9	28
10	28
9	29
9	29
7	30
9	33
11	31
12	31
12	32
11	32
12	33
11	33
14	30
10	34
13	37
14	35
14	40
15	36
15	39
16	39
17	40
13	40
20	42
18	42
22	44
22	43
24	43
24	44
25	47
25	49
26	45
26	48
28	49
29	48
29	51
30	48
31	50
30	48
31	49
33	50
32	54
34	49
35	52
36	56
38	56
39	56
36	56
39	56
40	56
40	57
42	61
43	56
47	58
42	60
50	59
48	59
48	59
48	59
49	60
49	60
49	62
50	60
50	62
50	60
52	62
50	62
56	61
53	61
56	63
54	61
58	60
54	62
56	62
56	62
57	63
56	62
57	60
57	57
55	60
59	62
58	64
56	66
61	62
59	62
61	62
60	62
62	62
60	63
65	60
62	61
63	62
61	61
62	61
63	60
64	60
64	61
65	61
62	63
67	60
65	61
66	64
64	61
67	60
68	59
67	60
64	60
68	59
66	59
71	56
68	57
68	59
67	56
69	57
68	54
68	56
69	56
68	57
72	56
70	56
70	52
70	56
68	52
70	54
70	50
71	51
71	50
68	52
71	48
70	49
67	48
70	50
69	47
70	47
66	47
71	47
70	45
70	45
68	44
68	42
69	43
69	43
69	44
69	42
69	41
71	41
68	42
70	43
69	39
70	39
70	38
70	39
69	37
70	37
67	36
71	36
69	35
69	36
69	33
70	35
67	36
69	35
67	36
69	37
66	35
68	31
65	33
69	32
68	33
69	32
68	33
67	32
67	31
68	30
64	30
68	31
66	28
64	28
63	28
64	28
63	24
63	21
61	24
61	24
60	24
60	22
55	23
58	17
57	19
57	18
53	19
54	17
49	15
49	14
48	14
49	14
48	13
47	14
49	11
44	12
45	12
41	11
40	11
39	8
37	9
38	9
35	7
37	8
36	7
35	7
32	7
33	7
31	6
30	5
29	6
31	5
30	5
30	5
27	7
27	6
26	4
27	6
22	5
26	6
24	6
22	6
19	8
23	9
22	8
19	8
18	7
19	10
18	9
17	8
16	9
20	9
17	10
16	12
15	12
15	12
15	12
14	13
13	14
14	14
14	13
15	13
15	14
15	16
14	15
17	14
11	17
12	18
14	15
14	16
12	18
14	13
13	17
12	17
14	17
9	14
12	18
11	23
10	18
14	21
11	21
11	22
12	19
12	21
12	20
10	23
8	22
12	24
11	22
8	24
10	24
12	23
11	24
11	24
8	26
10	26
10	24
10	25
11	25
9	26
12	25
10	27
6	26
11	28
9	28
10	28
9	28
8	30
10	28
10	30
9	30
11	30
9	30
11	31
10	30
7	30
9	31
11	29
7	31
14	34
10	31
11	30
8	33
11	32
10	32
11	33
10	33
9	34
11	34
12	35
12	35
12	34
12	36
12	37
11	36
13	37
14	36
13	39
12	41
14	39
14	39
14	40
11	37
16	39
15	41
16	43
15	42
17	44
16	42
18	43
15	47
18	44
17	44
20	45
18	47
21	48
23	46
24	46
21	48
25	48
24	48
26	48
23	50
29	49
28	49
29	52
30	51
30	54
31	53
32	56
32	56
34	56
36	56
37	56
37	56
39	58
39	56
41	58
39	59
40	60
44	60
46	60
45	61
46	60
47	60
48	57
46	62
48	62
48	61
46	61
45	61
49	62
50	61
52	61
49	63
49	63
53	61
50	63
52	60
56	62
53	61
54	59
53	62
57	62
56	63
56	63
53	62
56	62
56	62
56	66
55	62
56	61
